"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.930467500822456,NA,0,0,2,1,"PPM-step","edge"
0.893609514120903,NA,2,0,0,1,"PPM-step","edge"
0.98313834300912,0.463718721649229,0,0,2,1,"PPM-step","edge"
0.965839395457624,NA,2,0,1,0,"PPM-step","edge"
0.951724533318004,NA,2,0,1,0,"PPM-step","edge"
0.957375517578171,NA,2,1,0,0,"PPM-step","edge"
0.963236756542759,NA,2,0,0,1,"PPM-step","edge"
0.986048055254061,0.397114262000806,2,0,1,0,"PPM-step","edge"
0.980340161005985,5.64117993445839,1,1,1,0,"PPM-step","edge"
0.96917949372634,0.361446168850751,2,1,0,0,"PPM-step","edge"
0.844239024322588,NA,1,0,1,1,"PPM-step","edge"
0.967475794152403,0.470684111508689,2,0,0,1,"PPM-step","edge"
0.978236294247607,1.16200819637568,2,0,1,0,"PPM-step","edge"
0.923902927552869,NA,1,1,1,0,"PPM-step","edge"
0.746197447243079,NA,2,0,0,1,"PPM-step","edge"
0.910942500946862,NA,1,2,0,0,"PPM-step","edge"
0.966563255002323,NA,0,2,1,0,"PPM-step","edge"
0.966911080538583,NA,1,0,1,1,"PPM-step","edge"
0.97385213323733,0.322528045029968,2,0,1,0,"PPM-step","edge"
0.968935715096006,NA,2,1,0,0,"PPM-step","edge"
0.972514899375509,0.509505278600377,2,0,0,1,"PPM-step","edge"
0.968336545236818,0.678415509988872,1,1,1,0,"PPM-step","edge"
0.972979350623629,0.105232780510716,3,0,0,0,"PPM-step","edge"
0.928636830313162,NA,0,1,0,2,"PPM-step","edge"
0.932819427930936,0.680251180499643,1,1,0,1,"PPM-step","edge"
0.977833015457012,NA,1,0,0,2,"PPM-step","edge"
0.980942703774009,1.24730765256426,1,1,0,1,"PPM-step","edge"
0.961691565890584,0.460223083165381,1,0,2,0,"PPM-step","edge"
0.940778069196284,NA,1,2,0,0,"PPM-step","edge"
0.976545745152466,6.10793224959172,2,0,0,1,"PPM-step","edge"
0.97883100334536,NA,1,0,1,1,"PPM-step","edge"
0.869624214089469,NA,1,0,0,2,"PPM-step","edge"
0.978039314954742,1.10254673991318,2,0,0,1,"PPM-step","edge"
0.94279555970323,NA,1,1,1,0,"PPM-step","edge"
0.965450072364981,0.265407114346095,3,0,0,0,"PPM-step","edge"
0.890647935087524,NA,0,1,2,0,"PPM-step","edge"
0.978323568030538,0.135291350268815,2,0,1,0,"PPM-step","edge"
0.971320966304732,NA,1,0,1,1,"PPM-step","edge"
0.951745274327939,NA,1,1,1,0,"PPM-step","edge"
0.826500629871101,NA,1,0,0,2,"PPM-step","edge"
0.979296854556247,4.09955617402734,2,0,0,1,"PPM-step","edge"
0.953676778267939,0.0302092402245855,1,0,1,1,"PPM-step","edge"
0.865232800805175,NA,2,1,0,0,"PPM-step","edge"
0.959259131396615,4.58568332339836,1,0,1,1,"PPM-step","edge"
0.983575649590241,0.505008833447541,3,0,0,0,"PPM-step","edge"
0.985215736229088,2.40171300349307,0,0,2,1,"PPM-step","edge"
0.978891976082574,1.24713027192448,0,1,1,1,"PPM-step","edge"
0.861970583638257,NA,0,0,2,1,"PPM-step","edge"
0.946192319092284,NA,0,1,1,1,"PPM-step","edge"
0.988090083592511,0.519949720245673,3,0,0,0,"PPM-step","edge"
0.953633837301457,NA,1,2,0,0,"PPM-step","edge"
0.959041306687087,NA,2,0,0,1,"PPM-step","edge"
0.961258400765907,NA,1,1,1,0,"PPM-step","edge"
0.978547047743519,1.27216536191048,2,0,1,0,"PPM-step","edge"
0.965422324073414,NA,2,1,0,0,"PPM-step","edge"
0.845471091490672,NA,0,2,1,0,"PPM-step","edge"
0.983094945724709,2.64826517881243,2,0,1,0,"PPM-step","edge"
0.950619383882106,NA,0,0,0,3,"PPM-step","edge"
0.909955723229885,NA,2,1,0,0,"PPM-step","edge"
0.975698533048034,0.876550038471676,2,1,0,0,"PPM-step","edge"
0.968941716368835,0.205620006002023,1,1,1,0,"PPM-step","edge"
0.978848642986346,NA,2,0,0,1,"PPM-step","edge"
0.910200766413036,NA,2,1,0,0,"PPM-step","edge"
0.979436956415227,NA,1,0,1,1,"PPM-step","edge"
0.970679760281644,1.18056872401449,0,1,0,2,"PPM-step","edge"
0.959467419796785,NA,1,1,0,1,"PPM-step","edge"
0.978699982745231,NA,1,0,0,2,"PPM-step","edge"
0.963460012404391,NA,3,0,0,0,"PPM-step","edge"
0.0611993741922369,NA,1,1,0,1,"PPM-step","edge"
0.959471005796201,NA,1,0,1,1,"PPM-step","edge"
0.975046070767168,15.2041293031598,2,1,0,0,"PPM-step","edge"
0.971565064738072,NA,0,0,3,0,"PPM-step","edge"
0.976499810132787,10.1713216098837,2,0,1,0,"PPM-step","edge"
0.962566868466763,NA,1,0,1,1,"PPM-step","edge"
0.968540988033414,4.14655819660047,2,1,0,0,"PPM-step","edge"
0.950605231085578,NA,1,1,0,1,"PPM-step","edge"
0.979545418870626,NA,1,1,0,1,"PPM-step","edge"
0.923552048933516,NA,2,1,0,0,"PPM-step","edge"
0.929238013967451,NA,1,2,0,0,"PPM-step","edge"
0.96168662471543,NA,1,1,0,1,"PPM-step","edge"
0.984187348382151,1.29273048062907,2,0,1,0,"PPM-step","edge"
0.884634272033587,NA,0,2,1,0,"PPM-step","edge"
0.791280843634876,NA,1,0,0,2,"PPM-step","edge"
0.975303855477124,1.37702248794964,0,0,2,1,"PPM-step","edge"
0.985027550520136,NA,2,1,0,0,"PPM-step","edge"
0.951805706808973,1.70699741944535,1,0,2,0,"PPM-step","edge"
0.983919313577197,NA,1,0,1,1,"PPM-step","edge"
0.985695848705719,1.50862200169762,2,0,1,0,"PPM-step","edge"
0.979584777543841,NA,1,0,2,0,"PPM-step","edge"
0.963548129417921,NA,1,1,1,0,"PPM-step","edge"
0.978078483517079,10.6107583002109,0,2,0,1,"PPM-step","edge"
0.954775218010986,NA,1,1,1,0,"PPM-step","edge"
0.911125667793895,NA,0,1,0,2,"PPM-step","edge"
0.953790775798024,4.25680599273671,2,0,0,1,"PPM-step","edge"
0.958524407394655,0.841395866416734,1,1,0,1,"PPM-step","edge"
0.850807694244094,NA,0,2,0,1,"PPM-step","edge"
0.921027182739219,NA,1,0,1,1,"PPM-step","edge"
0.960484871745801,NA,2,0,0,1,"PPM-step","edge"
0.973184097558048,NA,0,1,2,0,"PPM-step","edge"
0.971502191352476,NA,2,0,0,1,"PPM-step","edge"
0.822354204496182,NA,1,0,0,2,"PPM-step","edge"
0.98401483893585,0.60577042512231,1,1,1,0,"PPM-step","edge"
0.984075220140185,16.9464699603577,3,0,0,0,"PPM-step","edge"
0.949921107869543,NA,0,1,1,1,"PPM-step","edge"
0.987977077462066,NA,1,0,1,1,"PPM-step","edge"
0.476280979447075,NA,1,1,0,1,"PPM-step","edge"
0.978515185713004,1.62031380367673,1,0,2,0,"PPM-step","edge"
0.968194304417696,NA,2,0,0,1,"PPM-step","edge"
0.981129248023258,NA,1,0,1,1,"PPM-step","edge"
0.988067989936377,NA,1,1,1,0,"PPM-step","edge"
0.902206814456383,NA,1,1,0,1,"PPM-step","edge"
0.995224109578411,NA,1,0,1,1,"PPM-step","edge"
0.967560060981714,0.813200926362309,2,0,1,0,"PPM-step","edge"
0.989984691817391,NA,1,0,2,0,"PPM-step","edge"
0.681091651652165,NA,1,1,1,0,"PPM-step","edge"
0.984633027920105,0.0628845397431876,3,0,0,0,"PPM-step","edge"
0.976131895675056,0.16113726249664,2,0,0,1,"PPM-step","edge"
0.803424491957173,NA,1,0,1,1,"PPM-step","edge"
0.976484004059088,16.8811946868738,3,0,0,0,"PPM-step","edge"
0.838847178399204,NA,0,2,1,0,"PPM-step","edge"
0.923030958312308,NA,1,1,0,1,"PPM-step","edge"
0.97540844977725,0.364297061313402,2,0,1,0,"PPM-step","edge"
0.937636074987146,3.3424841315976,2,0,1,0,"PPM-step","edge"
0.987678837367668,NA,0,1,1,1,"PPM-step","edge"
0.854273807575896,NA,0,1,0,2,"PPM-step","edge"
0.987966689396576,NA,2,1,0,0,"PPM-step","edge"
0.984177921562137,8.21549782867294,1,1,1,0,"PPM-step","edge"
0.967663255590633,NA,1,1,1,0,"PPM-step","edge"
0.96559606616367,NA,2,0,1,0,"PPM-step","edge"
0.975010815716554,0.786997148168419,2,0,1,0,"PPM-step","edge"
0.970118402636397,NA,0,1,1,1,"PPM-step","edge"
0.985902751383988,NA,1,2,0,0,"PPM-step","edge"
0.98883536039837,NA,0,0,2,1,"PPM-step","edge"
0.98342738016003,NA,2,0,0,1,"PPM-step","edge"
0.982303837503324,2.03338508072589,0,0,2,1,"PPM-step","edge"
0.96543860274741,NA,0,0,2,1,"PPM-step","edge"
0.97103902067559,0.752199136101408,2,0,1,0,"PPM-step","edge"
0.971320969111626,13.9662050367542,1,0,2,0,"PPM-step","edge"
0.978748290010031,1.193583885979,3,0,0,0,"PPM-step","edge"
0.964592596395335,0.323675198288173,3,0,0,0,"PPM-step","edge"
0.961017532426286,NA,1,2,0,0,"PPM-step","edge"
0.848825699274627,NA,0,1,0,2,"PPM-step","edge"
0.976749988076379,NA,0,1,1,1,"PPM-step","edge"
0.962024261737613,NA,1,2,0,0,"PPM-step","edge"
0.870790717046812,NA,2,1,0,0,"PPM-step","edge"
0.934357436354003,NA,1,1,0,1,"PPM-step","edge"
0.944828651550315,NA,1,1,0,1,"PPM-step","edge"
0.944491160499809,NA,1,0,0,2,"PPM-step","edge"
0.886436192916491,NA,2,0,0,1,"PPM-step","edge"
0.972690054999332,NA,1,0,1,1,"PPM-step","edge"
0.825962937495836,NA,0,1,0,2,"PPM-step","edge"
0.952721701672131,NA,0,0,1,2,"PPM-step","edge"
0.971356545848591,1.18262147240922,1,0,1,1,"PPM-step","edge"
0.984209987226999,NA,2,0,0,1,"PPM-step","edge"
0.886260233255099,NA,0,1,0,2,"PPM-step","edge"
0.942265822986463,NA,2,1,0,0,"PPM-step","edge"
0.962262959304583,NA,3,0,0,0,"PPM-step","edge"
0.855758455969578,NA,1,1,1,0,"PPM-step","edge"
0.968933097636239,NA,1,1,0,1,"PPM-step","edge"
0.977217348297292,0.174109222760911,2,1,0,0,"PPM-step","edge"
0.948098011587472,1.36137494743816,1,1,0,1,"PPM-step","edge"
0.987721567261596,NA,1,0,1,1,"PPM-step","edge"
0.927524423987938,NA,0,0,2,1,"PPM-step","edge"
0.951200841080881,NA,2,1,0,0,"PPM-step","edge"
0.970183973644707,8.72788781568565,3,0,0,0,"PPM-step","edge"
0.995000927786941,NA,0,0,1,2,"PPM-step","edge"
0.983502549448661,0.467874745594271,1,0,0,2,"PPM-step","edge"
0.921385838766226,NA,2,1,0,0,"PPM-step","edge"
0.802269811915453,NA,0,1,1,1,"PPM-step","edge"
0.963335099335112,NA,1,1,1,0,"PPM-step","edge"
0.983767050575613,NA,0,0,2,1,"PPM-step","edge"
0.98479412613256,NA,0,1,1,1,"PPM-step","edge"
0.969473953815107,NA,2,0,1,0,"PPM-step","edge"
0.944737514618858,NA,3,0,0,0,"PPM-step","edge"
0.90428165662489,NA,2,1,0,0,"PPM-step","edge"
0.964487688077678,NA,2,1,0,0,"PPM-step","edge"
0.965609098086498,NA,2,0,1,0,"PPM-step","edge"
0.981853476250802,0.296599631590614,2,0,1,0,"PPM-step","edge"
0.835742601361694,NA,1,1,0,1,"PPM-step","edge"
0.974289202526113,NA,1,1,0,1,"PPM-step","edge"
0.888423950972332,NA,1,1,1,0,"PPM-step","edge"
0.973798622968891,0.343424815666492,2,0,0,1,"PPM-step","edge"
0.987303067650934,1.25855190287011,1,0,2,0,"PPM-step","edge"
0.989702512938388,NA,1,0,1,1,"PPM-step","edge"
0.810963126012499,NA,1,1,1,0,"PPM-step","edge"
0.982428544183134,NA,2,1,0,0,"PPM-step","edge"
0.980519076100036,0.462151233024783,1,0,0,2,"PPM-step","edge"
0.824837173970345,NA,0,1,1,1,"PPM-step","edge"
0.954398033073004,NA,0,0,2,1,"PPM-step","edge"
0.98137453700696,NA,0,3,0,0,"PPM-step","edge"
0.972883265552285,7.30667965391379,2,1,0,0,"PPM-step","edge"
0.957688853022064,NA,1,0,2,0,"PPM-step","edge"
0.983391846812129,NA,1,0,1,1,"PPM-step","edge"
0.262224335841035,NA,2,0,0,1,"PPM-step","edge"
0.944763644290517,NA,2,0,0,1,"PPM-step","edge"
0.982823094138508,1.44827662464513,0,0,2,1,"PPM-step","edge"
0.973694545909393,0.372645706805032,2,0,1,0,"PPM-step","edge"
0.973300396600985,NA,1,1,1,0,"PPM-step","edge"
0.98679166142491,NA,2,0,1,0,"PPM-step","edge"
0.949391959176888,0.521202158626618,2,0,1,0,"PPM-step","edge"
0.972867401544108,NA,0,0,1,2,"PPM-step","edge"
0.979605390418109,NA,1,0,1,1,"PPM-step","edge"
0.95615379506423,NA,0,0,2,1,"PPM-step","edge"
0.980571926046325,0.465170910293556,2,0,1,0,"PPM-step","edge"
0.925707382347502,NA,0,0,2,1,"PPM-step","edge"
0.912464419832204,NA,0,1,2,0,"PPM-step","edge"
0.942026272940626,0.523393306689962,0,0,2,1,"PPM-step","edge"
0.930917210240712,NA,2,1,0,0,"PPM-step","edge"
0.977194292743142,NA,0,1,1,1,"PPM-step","edge"
0.942892081957746,NA,2,0,1,0,"PPM-step","edge"
0.931855808319434,NA,0,1,0,2,"PPM-step","edge"
0.922577262586643,NA,0,1,1,1,"PPM-step","edge"
0.983202025346673,0.132800234450475,2,0,1,0,"PPM-step","edge"
0.918798320457088,NA,2,1,0,0,"PPM-step","edge"
0.979191663911174,0.24727456515975,1,0,0,2,"PPM-step","edge"
0.806828402279732,NA,2,1,0,0,"PPM-step","edge"
0.973969593770084,0.0808191301601958,1,1,1,0,"PPM-step","edge"
0.972307881582194,0.797677515939217,2,0,0,1,"PPM-step","edge"
0.979191153409129,0.550669312239283,2,0,1,0,"PPM-step","edge"
0.987239336235876,0.205317272172446,2,0,1,0,"PPM-step","edge"
0.985506456345383,NA,2,1,0,0,"PPM-step","edge"
0.972827130842334,0.16426374648466,1,0,2,0,"PPM-step","edge"
0.968774855937703,3.72154795733361,2,1,0,0,"PPM-step","edge"
0.953874677854657,NA,2,1,0,0,"PPM-step","edge"
0.988549626339653,1.77020200005373,3,0,0,0,"PPM-step","edge"
0.970822051744972,2.13049879467226,3,0,0,0,"PPM-step","edge"
0.977750579998064,0.0363791925931706,1,0,0,2,"PPM-step","edge"
0.965307872994903,2.29868385695875,2,0,0,1,"PPM-step","edge"
0.957791162847187,NA,2,1,0,0,"PPM-step","edge"
0.993941232834106,NA,1,0,2,0,"PPM-step","edge"
0.978053188377353,0.311779537539776,1,1,1,0,"PPM-step","edge"
0.824614591245787,NA,1,0,1,1,"PPM-step","edge"
0.978538959118766,0.160327544095855,2,1,0,0,"PPM-step","edge"
0.932678617272977,NA,1,1,0,1,"PPM-step","edge"
0.977910444256564,3.22993846598295,3,0,0,0,"PPM-step","edge"
0.794460811960585,NA,0,2,0,1,"PPM-step","edge"
0.987651784181804,NA,1,0,2,0,"PPM-step","edge"
0.959967726358727,NA,1,2,0,0,"PPM-step","edge"
0.775262186975606,NA,1,1,0,1,"PPM-step","edge"
0.977071597425682,0.497782890560563,1,0,1,1,"PPM-step","edge"
0.947323611743743,NA,1,2,0,0,"PPM-step","edge"
0.955229344260216,NA,2,0,0,1,"PPM-step","edge"
0.865625697587627,NA,0,1,1,1,"PPM-step","edge"
0.963175736484249,NA,2,0,1,0,"PPM-step","edge"
0.983787867691213,2.80883673189681,1,0,2,0,"PPM-step","edge"
0.993097057529226,NA,1,0,0,2,"PPM-step","edge"
0.970899607928746,1.81985969033419,3,0,0,0,"PPM-step","edge"
0.985252952234841,NA,0,1,1,1,"PPM-step","edge"
0.924911234910642,NA,0,0,0,3,"PPM-step","edge"
0.948069020947836,1.17105575871243,2,0,1,0,"PPM-step","edge"
0.983677441578821,NA,1,1,1,0,"PPM-step","edge"
0.963276795043122,NA,0,0,1,2,"PPM-step","edge"
0.982916378683288,0.100799435661377,2,1,0,0,"PPM-step","edge"
0.986053376917803,NA,1,0,2,0,"PPM-step","edge"
0.898186471809542,NA,2,1,0,0,"PPM-step","edge"
0.991110571503944,18.5257970603301,3,0,0,0,"PPM-step","edge"
0.966398216115935,0.239305664859539,2,0,1,0,"PPM-step","edge"
0.978549320725087,NA,2,0,1,0,"PPM-step","edge"
0.902345050040671,NA,0,0,2,1,"PPM-step","edge"
0.961220151425408,NA,2,0,0,1,"PPM-step","edge"
0.987738320346841,0.557434888651947,2,0,0,1,"PPM-step","edge"
0.976310569006139,26.1440288433758,2,0,0,1,"PPM-step","edge"
0.971149451158822,NA,0,0,1,2,"PPM-step","edge"
0.960609546842147,0.470803950905912,2,0,1,0,"PPM-step","edge"
0.964752551641042,0.48484919176797,3,0,0,0,"PPM-step","edge"
0.982434554072082,0.593635549705838,2,1,0,0,"PPM-step","edge"
0.98651397221157,1.94419294692354,2,1,0,0,"PPM-step","edge"
0.935574900481028,NA,2,0,0,1,"PPM-step","edge"
0.981828277140998,NA,0,1,0,2,"PPM-step","edge"
0.981398129914492,NA,0,2,0,1,"PPM-step","edge"
0.898013689731461,NA,1,1,0,1,"PPM-step","edge"
0.959101738786417,NA,1,0,1,1,"PPM-step","edge"
0.728815607107885,NA,2,1,0,0,"PPM-step","edge"
0.946184564659944,NA,2,1,0,0,"PPM-step","edge"
0.861015354683938,NA,1,0,1,1,"PPM-step","edge"
0.98896229119027,NA,1,2,0,0,"PPM-step","edge"
0.250725776790426,NA,1,2,0,0,"PPM-step","edge"
0.924335247890932,NA,0,1,2,0,"PPM-step","edge"
0.938520415637499,NA,2,0,0,1,"PPM-step","edge"
0.926617332383772,NA,1,1,0,1,"PPM-step","edge"
0.924920395106125,NA,1,1,0,1,"PPM-step","edge"
0.962856386207293,0.411437130949721,2,1,0,0,"PPM-step","edge"
0.782339804083365,NA,1,1,0,1,"PPM-step","edge"
0.959585331744115,NA,1,0,2,0,"PPM-step","edge"
0.976541861297134,5.49845253974539,2,0,1,0,"PPM-step","edge"
0.982419578627024,NA,1,2,0,0,"PPM-step","edge"
0.971476181074425,NA,1,0,2,0,"PPM-step","edge"
0.952690197131554,NA,1,1,1,0,"PPM-step","edge"
0.975344194541967,NA,2,0,0,1,"PPM-step","edge"
0.96970184262534,NA,1,0,2,0,"PPM-step","edge"
0.992113734869849,NA,0,1,0,2,"PPM-step","edge"
0.892829079053141,NA,0,2,1,0,"PPM-step","edge"
0.915593934652135,NA,1,2,0,0,"PPM-step","edge"
0.98526270452233,2.86196911429377,0,0,2,1,"PPM-step","edge"
0.908754740286677,NA,2,1,0,0,"PPM-step","edge"
0.970072820268079,0.906767272374537,3,0,0,0,"PPM-step","edge"
0.87060826227228,NA,1,2,0,0,"PPM-step","edge"
0.721463177669229,NA,0,0,1,2,"PPM-step","edge"
0.898261252362331,NA,0,1,2,0,"PPM-step","edge"
0.971704094652441,NA,2,0,0,1,"PPM-step","edge"
0.973102229326139,NA,2,0,0,1,"PPM-step","edge"
0.554513870232473,NA,1,2,0,0,"PPM-step","edge"
0.890795318714716,NA,0,1,1,1,"PPM-step","edge"
0.275893043191315,NA,1,1,0,1,"PPM-step","edge"
0.925440432556692,NA,0,1,0,2,"PPM-step","edge"
0.819933559792452,NA,1,1,0,1,"PPM-step","edge"
0.958961466581385,1.62358194827843,0,1,0,2,"PPM-step","edge"
0.987295998258495,NA,3,0,0,0,"PPM-step","edge"
0.965402226201521,0.168134391716208,2,0,0,1,"PPM-step","edge"
0.969086390354095,NA,3,0,0,0,"PPM-step","edge"
0.951841889361561,NA,1,0,1,1,"PPM-step","edge"
0.985794796240259,0.344537480307878,3,0,0,0,"PPM-step","edge"
0.846627373199589,NA,1,1,1,0,"PPM-step","edge"
0.967498598382758,0.372343725190642,3,0,0,0,"PPM-step","edge"
0.866768163202719,NA,0,1,2,0,"PPM-step","edge"
0.86609112114216,NA,2,0,0,1,"PPM-step","edge"
0.925400316298108,NA,1,1,1,0,"PPM-step","edge"
0.980213186784927,NA,2,1,0,0,"PPM-step","edge"
0.974811869619656,0.22335632769042,2,0,0,1,"PPM-step","edge"
0.547345528023322,NA,0,1,1,1,"PPM-step","edge"
0.912319988675022,NA,0,2,0,1,"PPM-step","edge"
0.874879526889655,NA,0,2,1,0,"PPM-step","edge"
0.975677263275182,NA,1,1,0,1,"PPM-step","edge"
0.647220195446864,NA,0,3,0,0,"PPM-step","edge"
0.935606469357959,NA,1,1,1,0,"PPM-step","edge"
0.77014687392979,NA,0,1,0,2,"PPM-step","edge"
0.956819017834392,1.54530972445905,2,0,0,1,"PPM-step","edge"
0.957896229222708,0.351673185874436,2,1,0,0,"PPM-step","edge"
0.867346675422354,NA,1,1,0,1,"PPM-step","edge"
0.955382784820801,NA,1,0,0,2,"PPM-step","edge"
0.990937295161814,NA,1,2,0,0,"PPM-step","edge"
0.0645611828391312,NA,1,2,0,0,"PPM-step","edge"
0.989051656659161,NA,0,1,1,1,"PPM-step","edge"
0.974752467161425,NA,1,0,1,1,"PPM-step","edge"
0.969962233013375,0.884708487188771,2,0,1,0,"PPM-step","edge"
0.908136091975829,NA,0,1,1,1,"PPM-step","edge"
0.901807283689158,NA,1,2,0,0,"PPM-step","edge"
0.980912333155219,NA,1,2,0,0,"PPM-step","edge"
0.975593101058541,NA,0,0,1,2,"PPM-step","edge"
0.966463356841594,NA,1,0,1,1,"PPM-step","edge"
0.954337629509325,NA,1,0,1,1,"PPM-step","edge"
0.947678401390231,NA,2,1,0,0,"PPM-step","edge"
0.979162890191805,1.43518223859084,1,0,0,2,"PPM-step","edge"
0.966428038415665,0.396938573126,1,1,1,0,"PPM-step","edge"
0.977631007603226,0.362165601421933,1,2,0,0,"PPM-step","edge"
0.989150757241934,NA,1,1,0,1,"PPM-step","edge"
0.967094912280551,NA,2,0,1,0,"PPM-step","edge"
0.977151488789732,NA,1,0,2,0,"PPM-step","edge"
0.976565940529914,0.624180340778279,2,0,1,0,"PPM-step","edge"
0.904287573445644,NA,0,2,0,1,"PPM-step","edge"
0.931240975342443,NA,2,1,0,0,"PPM-step","edge"
0.962592005756464,2.67564763248331,3,0,0,0,"PPM-step","edge"
0.96806329083358,NA,1,0,2,0,"PPM-step","edge"
0.990824678053619,16.4866860045627,2,0,1,0,"PPM-step","edge"
0.979156089815593,3.04997490445885,1,1,1,0,"PPM-step","edge"
0.886647622141487,NA,2,1,0,0,"PPM-step","edge"
0.977198730659505,2.71846695874571,1,2,0,0,"PPM-step","edge"
0.970518348673422,NA,0,0,2,1,"PPM-step","edge"
0.968236826958607,NA,1,0,0,2,"PPM-step","edge"
0.967323721251837,NA,0,0,0,3,"PPM-step","edge"
0.975980747942004,3.19415576456691,2,0,0,1,"PPM-step","edge"
0.978937387843286,NA,0,1,1,1,"PPM-step","edge"
0.978625163523571,NA,0,1,0,2,"PPM-step","edge"
0.973380200732339,NA,1,1,1,0,"PPM-step","edge"
0.984825525945177,NA,2,0,1,0,"PPM-step","edge"
0.972658880769029,NA,1,1,0,1,"PPM-step","edge"
0.906607768102648,NA,0,1,0,2,"PPM-step","edge"
0.900809323728579,NA,1,0,0,2,"PPM-step","edge"
0.957483178233577,NA,0,0,1,2,"PPM-step","edge"
0.979137910761136,NA,2,0,0,1,"PPM-step","edge"
0.96854330349269,NA,1,1,1,0,"PPM-step","edge"
0.941346250230691,NA,1,1,0,1,"PPM-step","edge"
0.960384906020773,NA,1,0,1,1,"PPM-step","edge"
0.952439551407177,NA,1,1,0,1,"PPM-step","edge"
0.962184098321542,NA,1,1,1,0,"PPM-step","edge"
0.991526313103416,0.293914695309949,2,0,1,0,"PPM-step","edge"
0.969875765986308,NA,0,0,2,1,"PPM-step","edge"
0.952095643463011,1.08792561952294,1,0,2,0,"PPM-step","edge"
0.95744751185853,0.607403533084631,2,0,1,0,"PPM-step","edge"
0.971283674939717,NA,1,0,2,0,"PPM-step","edge"
0.987023168360222,0.553495123126116,0,2,0,1,"PPM-step","edge"
0.847543406076947,NA,1,1,0,1,"PPM-step","edge"
0.965993264969292,NA,2,0,1,0,"PPM-step","edge"
0.977443897188494,NA,2,0,1,0,"PPM-step","edge"
0.951449610018643,NA,1,1,0,1,"PPM-step","edge"
0.987123424788381,NA,1,0,1,1,"PPM-step","edge"
0.980937593036804,0.220571978127856,1,0,1,1,"PPM-step","edge"
0.94673005073068,NA,3,0,0,0,"PPM-step","edge"
0.97609521351379,0.0522457541861853,2,1,0,0,"PPM-step","edge"
0.966208238016303,NA,1,2,0,0,"PPM-step","edge"
0.858124549986873,NA,0,2,1,0,"PPM-step","edge"
0.981986465649197,NA,1,2,0,0,"PPM-step","edge"
0.982838583449541,NA,2,0,0,1,"PPM-step","edge"
0.971920636868118,1.60449549434615,3,0,0,0,"PPM-step","edge"
0.985143339568996,0.0796997627618112,3,0,0,0,"PPM-step","edge"
0.854990681933729,NA,2,1,0,0,"PPM-step","edge"
0.937652727745823,NA,1,1,0,1,"PPM-step","edge"
0.949160994381061,NA,2,1,0,0,"PPM-step","edge"
0.989672273456116,0.19862237873177,0,0,1,2,"PPM-step","edge"
0.956123039299379,1.5068088013959,2,0,0,1,"PPM-step","edge"
0.879427353359018,NA,1,1,1,0,"PPM-step","edge"
0.97630909864052,NA,1,0,1,1,"PPM-step","edge"
0.959096199109578,0.548509633189633,2,1,0,0,"PPM-step","edge"
0.748470947896125,NA,1,1,1,0,"PPM-step","edge"
0.974670772268444,NA,1,0,1,1,"PPM-step","edge"
0.984171910935482,0.742029421600564,2,0,0,1,"PPM-step","edge"
0.977369481518129,NA,1,0,2,0,"PPM-step","edge"
0.974141192247745,0.207457588000959,1,0,1,1,"PPM-step","edge"
0.913205815571143,NA,1,0,0,2,"PPM-step","edge"
0.96525045378293,NA,0,1,2,0,"PPM-step","edge"
0.932054183188726,NA,2,1,0,0,"PPM-step","edge"
0.816523705017615,NA,1,2,0,0,"PPM-step","edge"
0.982216649882823,NA,1,0,0,2,"PPM-step","edge"
0.971558662055393,NA,0,1,2,0,"PPM-step","edge"
0.926458752749229,NA,1,0,1,1,"PPM-step","edge"
0.809148794205284,NA,0,1,1,1,"PPM-step","edge"
0.959668302902326,NA,2,0,1,0,"PPM-step","edge"
0.954999328260874,NA,2,1,0,0,"PPM-step","edge"
0.941338295015041,NA,1,1,1,0,"PPM-step","edge"
0.861588844963494,NA,1,1,1,0,"PPM-step","edge"
0.933048865318302,NA,0,1,2,0,"PPM-step","edge"
0.992179169385226,0.0141386713557142,0,1,1,1,"PPM-step","edge"
0.975311099508229,1.23771980721409,1,0,0,2,"PPM-step","edge"
0.929910298014561,5.74752048255362,3,0,0,0,"PPM-step","edge"
0.717262793875718,NA,0,2,1,0,"PPM-step","edge"
0.938791409159508,NA,1,0,1,1,"PPM-step","edge"
0.980127629561679,NA,2,0,1,0,"PPM-step","edge"
0.876115421891261,NA,1,2,0,0,"PPM-step","edge"
0.963632777388371,NA,1,1,0,1,"PPM-step","edge"
0.579365950463705,NA,1,1,1,0,"PPM-step","edge"
0.749272585737544,NA,1,2,0,0,"PPM-step","edge"
0.917401348188282,NA,1,1,0,1,"PPM-step","edge"
0.943655629783935,NA,2,1,0,0,"PPM-step","edge"
0.369271382333098,NA,1,1,1,0,"PPM-step","edge"
0.844673241713381,NA,1,0,0,2,"PPM-step","edge"
0.969984602479822,0.366725285852932,0,1,2,0,"PPM-step","edge"
0.830180891373098,NA,1,2,0,0,"PPM-step","edge"
0.96944781932484,NA,1,0,2,0,"PPM-step","edge"
0.969039492329037,NA,1,1,1,0,"PPM-step","edge"
0.96640731265597,NA,2,0,0,1,"PPM-step","edge"
0.971603519112461,0.355000039339143,2,1,0,0,"PPM-step","edge"
0.972991694907101,NA,1,1,0,1,"PPM-step","edge"
