"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.0371655522674355,3214.66408636779,1,1,1,0,"Ellipses-NORM","outer"
0.255814595947502,3192.71486950965,2,0,0,1,"Ellipses-NORM","outer"
0.228012179333084,217.543304878712,1,1,0,1,"Ellipses-NORM","outer"
0.391546850702931,26.5321757567348,0,1,2,0,"Ellipses-NORM","outer"
0.0371581974497259,377.653828371187,0,1,2,0,"Ellipses-NORM","outer"
-0.0740170207526694,3603.42143886992,2,0,0,1,"Ellipses-NORM","outer"
0.290824591881689,557.482223678918,2,1,0,0,"Ellipses-NORM","outer"
0.308393232400538,23.057286922038,0,0,0,3,"Ellipses-NORM","outer"
0.375701200109764,6.92827129213806,1,2,0,0,"Ellipses-NORM","outer"
0.271264446413575,76.3835005193067,2,1,0,0,"Ellipses-NORM","outer"
-0.136903178827601,2051.08385205961,0,1,1,1,"Ellipses-NORM","outer"
0.298938950370414,6190.96616179271,2,0,1,0,"Ellipses-NORM","outer"
0.193793144601502,4477.0100027082,2,0,1,0,"Ellipses-NORM","outer"
0.281786154192687,13.3214565671179,1,0,1,1,"Ellipses-NORM","outer"
-0.140772226878879,2991.14286552225,1,1,0,1,"Ellipses-NORM","outer"
0.179403157792136,116.042864832027,0,0,1,2,"Ellipses-NORM","outer"
0.270443523955618,3675.57563158843,2,0,1,0,"Ellipses-NORM","outer"
0.403991916205118,0.070812937849835,0,0,0,3,"Ellipses-NORM","outer"
-0.0732720487265831,827.532799190801,0,2,0,1,"Ellipses-NORM","outer"
-0.0435484295045949,347.040108070522,1,2,0,0,"Ellipses-NORM","outer"
0.24180810843394,1842.57199492346,2,1,0,0,"Ellipses-NORM","outer"
0.258686292881652,260.511040163683,2,0,0,1,"Ellipses-NORM","outer"
0.346635764150838,17.9729797788521,0,0,2,1,"Ellipses-NORM","outer"
0.0802781210249359,1805.94804688322,1,0,1,1,"Ellipses-NORM","outer"
0.0962778663458957,1357.19090077041,1,1,1,0,"Ellipses-NORM","outer"
0.354163748431789,2.22836034784303,1,0,1,1,"Ellipses-NORM","outer"
0.350158266576418,20.1749448994051,1,1,1,0,"Ellipses-NORM","outer"
0.432179373883732,1061.50777528326,1,0,2,0,"Ellipses-NORM","outer"
0.0798985491902627,152.90658340554,1,0,1,1,"Ellipses-NORM","outer"
0.269661462680376,33.5822812427139,1,1,0,1,"Ellipses-NORM","outer"
0.285032106395317,28.9361993904948,1,0,0,2,"Ellipses-NORM","outer"
0.0781849431492854,208.623956076541,0,0,2,1,"Ellipses-NORM","outer"
